AL052004,               EARL,      9,
date, time, special, type, lat, lon, wind, pressure, size351, size352, size353, size354, size501, size502, size503, size504, size641, size642, size643, size644,
20040813, 1800,  , TD,  9.0N,  45.6W,  30, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20040814, 0000,  , TD,  9.2N,  47.4W,  30, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20040814, 0600,  , TD,  9.6N,  49.2W,  30, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20040814, 1200,  , TD, 10.1N,  51.4W,  30, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20040814, 1800,  , TS, 10.5N,  53.5W,  35, 1010,   75,    0,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20040815, 0000,  , TS, 11.0N,  55.9W,  35, 1010,   75,    0,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20040815, 0600,  , TS, 11.5N,  58.3W,  45, 1009,   90,    0,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20040815, 1200,  , TS, 11.8N,  60.8W,  45, 1009,   90,    0,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20040815, 1800,  , TS, 12.1N,  62.8W,  35, 1010,   75,    0,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
