AL091968,            UNNAMED,     38,
date, time, special, type, lat, lon, wind, pressure, size351, size352, size353, size354, size501, size502, size503, size504, size641, size642, size643, size644,
19680914, 1200,  , SD, 31.5N,  73.0W,  20, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680914, 1800,  , SD, 31.8N,  72.1W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680915, 0000,  , SD, 32.1N,  71.0W,  20, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680915, 0600,  , SD, 32.5N,  69.8W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680915, 1200,  , SD, 33.0N,  68.5W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680915, 1800,  , SD, 33.1N,  67.6W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680916, 0000,  , SD, 33.5N,  67.0W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680916, 0600,  , SS, 34.8N,  67.6W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680916, 1200,  , SS, 36.0N,  68.0W,  40, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680916, 1800,  , SS, 37.3N,  66.5W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680917, 0000,  , SS, 38.5N,  65.0W,  50,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680917, 0600,  , SS, 39.1N,  63.9W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680917, 1200,  , SS, 39.0N,  63.0W,  50,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680917, 1800,  , SS, 38.8N,  62.5W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680918, 0000,  , SS, 38.5N,  62.0W,  60,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680918, 0600,  , SS, 38.3N,  61.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680918, 1200,  , SS, 38.0N,  61.0W,  60,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680918, 1800,  , SS, 37.8N,  60.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680919, 0000,  , SS, 37.5N,  60.0W,  60,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680919, 0600,  , SS, 37.3N,  59.5W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680919, 1200,  , SS, 37.0N,  59.0W,  60,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680919, 1800,  , SS, 36.3N,  57.9W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680920, 0000,  , SS, 35.5N,  56.0W,  60,  987, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680920, 0600,  , SS, 35.2N,  52.6W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680920, 1200,  , SS, 35.5N,  49.0W,  65,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680920, 1800,  , SS, 37.6N,  46.5W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680921, 0000,  , SS, 39.5N,  45.0W,  70,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680921, 0600,  , SS, 39.9N,  44.3W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680921, 1200,  , SS, 40.3N,  43.7W,  65,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680921, 1800,  , SS, 40.6N,  43.1W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680922, 0000,  , SS, 41.0N,  42.5W,  60,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680922, 0600,  , SS, 41.5N,  41.6W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680922, 1200,  , SS, 42.0N,  40.5W,  60,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680922, 1800,  , SS, 42.2N,  39.2W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680923, 0000,  , SS, 42.3N,  38.0W,  55,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680923, 0600,  , SS, 42.4N,  36.9W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680923, 1200,  , EX, 42.5N,  36.0W,  45,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19680923, 1800,  , EX, 42.5N,  35.0W,  40,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
