AL081963,              GINNY,     56,
date, time, special, type, lat, lon, wind, pressure, size351, size352, size353, size354, size501, size502, size503, size504, size641, size642, size643, size644,
19631027, 1800,  , HU, 32.7N,  74.6W,  75,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631028, 0000,  , HU, 32.6N,  73.4W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631028, 0600,  , HU, 33.2N,  72.9W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631028, 1200,  , HU, 33.9N,  72.3W,  80,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631028, 1800,  , HU, 35.1N,  71.5W,  85,  963, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631029, 0000,  , HU, 36.3N,  70.3W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631029, 0600,  , HU, 37.8N,  68.8W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631029, 1200,  , HU, 40.8N,  67.2W,  95,  958, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631029, 1800,  , EX, 44.0N,  66.0W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631030, 0000,  , EX, 47.0N,  64.0W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19631030, 0600,  , EX, 49.0N,  63.0W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
