AL051964,               CLEO,     64,
date, time, special, type, lat, lon, wind, pressure, size351, size352, size353, size354, size501, size502, size503, size504, size641, size642, size643, size644,
19640901, 0000,  , TD, 36.5N,  77.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640901, 0600,  , TS, 36.3N,  76.0W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640901, 1200,  , TS, 35.8N,  75.2W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640901, 1800,  , TS, 35.3N,  74.2W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640902, 0000,  , TS, 35.0N,  73.2W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640902, 0600,  , TS, 35.2N,  72.1W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640902, 1200,  , HU, 35.4N,  71.1W,  65,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640902, 1800,  , HU, 35.8N,  69.1W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640903, 0000,  , HU, 35.9N,  67.5W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640903, 0600,  , HU, 36.5N,  65.4W,  70,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640903, 1200,  , HU, 37.1N,  63.5W,  70,  983, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640903, 1800,  , HU, 37.8N,  61.0W,  70,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640904, 0000,  , HU, 38.7N,  56.9W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640904, 0600,  , HU, 41.0N,  53.0W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640904, 1200,  , HU, 44.7N,  50.5W,  75,  970, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640904, 1800,  , HU, 46.9N,  49.8W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640905, 0000,  , HU, 48.8N,  49.5W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640905, 0600,  , HU, 51.3N,  48.8W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19640905, 1200,  , TS, 53.5N,  48.0W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
