AL031965,              BETSY,     69,
date, time, special, type, lat, lon, wind, pressure, size351, size352, size353, size354, size501, size502, size503, size504, size641, size642, size643, size644,
19650907, 0600,  , HU, 25.6N,  76.9W, 105,  956, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650907, 1200,  , HU, 25.3N,  77.2W, 110,  957, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650907, 1800,  , HU, 25.3N,  77.9W, 110,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650908, 0000,  , HU, 25.2N,  78.5W, 110,  961, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650908, 0600,  , HU, 25.1N,  79.5W, 110,  954, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650908, 1200,  , HU, 25.1N,  80.7W, 110,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650908, 1800,  , HU, 25.3N,  82.2W, 105,  948, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650909, 0000,  , HU, 25.5N,  83.6W, 110, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650909, 0600,  , HU, 25.9N,  85.3W, 115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650909, 1200,  , HU, 26.4N,  86.9W, 120,  951, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650909, 1800,  , HU, 27.3N,  88.1W, 125,  953, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650910, 0000,  , HU, 28.3N,  89.2W, 135,  941, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650910, 0600,  , HU, 29.6N,  90.7W,  90,  948, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650910, 1200,  , HU, 30.8N,  91.8W,  65,  965, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650910, 1800,  , TS, 32.3N,  92.0W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650911, 0000,  , TS, 33.0N,  92.0W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650911, 0600,  , TD, 34.0N,  91.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650911, 1200,  , TD, 34.6N,  91.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650911, 1800,  , TD, 35.5N,  90.2W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650912, 0000,  , TD, 36.3N,  88.4W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650912, 0600,  , TD, 37.0N,  87.5W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650912, 1200,  , EX, 38.0N,  86.5W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650912, 1800,  , EX, 39.0N,  85.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650913, 0000,  , EX, 39.0N,  83.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
