AL041965,              CAROL,     63,
date, time, special, type, lat, lon, wind, pressure, size351, size352, size353, size354, size501, size502, size503, size504, size641, size642, size643, size644,
19650927, 1200,  , HU, 33.1N,  41.9W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650927, 1800,  , HU, 33.4N,  41.9W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650928, 0000,  , HU, 33.7N,  41.8W,  70,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650928, 0600,  , HU, 34.0N,  41.8W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650928, 1200,  , HU, 34.6N,  41.7W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650928, 1800,  , HU, 35.6N,  40.9W,  70,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650929, 0000,  , HU, 36.6N,  39.3W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650929, 0600,  , HU, 37.6N,  37.6W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650929, 1200,  , HU, 38.7N,  35.4W,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650929, 1800,  , HU, 40.1N,  32.9W,  80,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650930, 0000,  , HU, 41.5N,  30.2W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650930, 0600,  , HU, 42.7N,  27.4W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650930, 1200,  , HU, 42.8N,  24.7W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19650930, 1800,  , HU, 41.8N,  22.0W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19651001, 0000,  , HU, 40.7N,  19.7W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19651001, 0600,  , TS, 39.8N,  17.8W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19651001, 1200,  , EX, 38.8N,  16.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19651001, 1800,  , EX, 37.6N,  14.2W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
